0,0,0,0,0,0,0
0.002527,0.0010097,-0.0098616,0.00095771,0.030916,0.00092479,0
0.0067266,0.0026541,-0.026782,0.0025776,0.08449,0.0024877,0
0.011977,0.0046716,-0.048555,0.0046347,0.15409,0.0044743,0
0.017828,0.0068836,-0.073455,0.0069583,0.23448,0.0067258,0
0.023963,0.0091712,-0.10014,0.0094204,0.32152,0.0091262,0
0.030158,0.011458,-0.1276,0.011926,0.41201,0.011591,0
0.036266,0.013698,-0.15504,0.014408,0.50347,0.01406,0
0.042189,0.015863,-0.1819,0.016818,0.59402,0.01649,0
0.047873,0.017941,-0.20779,0.019128,0.68218,0.018847,0
0.053289,0.019928,-0.23241,0.021321,0.76687,0.021108,0
0.058427,0.021822,-0.25562,0.023389,0.84729,0.023258,0
0.063291,0.023628,-0.2773,0.025332,0.92287,0.025284,0
0.067889,0.025347,-0.29744,0.027152,0.99326,0.02718,0
0.072233,0.026986,-0.31604,0.028855,1.0583,0.028942,0
0.076334,0.028546,-0.33316,0.030447,1.1179,0.030571,0
0.080205,0.030031,-0.34885,0.031934,1.1722,0.032069,0
0.083855,0.031444,-0.36319,0.033322,1.2213,0.033441,0
0.087291,0.032786,-0.37627,0.034617,1.2656,0.034693,0
0.090523,0.03406,-0.38818,0.035822,1.3052,0.035833,0
0.093555,0.035267,-0.39901,0.036943,1.3405,0.036868,0
0.096396,0.036408,-0.40884,0.037983,1.3719,0.037808,0
0.09905,0.037486,-0.41776,0.038947,1.3997,0.038659,0
0.10153,0.038502,-0.42584,0.039838,1.4242,0.039431,0
0.10383,0.039457,-0.43317,0.040659,1.4457,0.040129,0
0.10597,0.040354,-0.4398,0.041416,1.4646,0.040762,0
0.10795,0.041195,-0.44581,0.042111,1.4811,0.041336,0
0.10978,0.041981,-0.45125,0.042749,1.4954,0.041855,0
0.11147,0.042716,-0.45617,0.043332,1.5079,0.042327,0
0.11302,0.043401,-0.46063,0.043865,1.5187,0.042755,0
0.11445,0.04404,-0.46466,0.044351,1.5281,0.043144,0
0.11576,0.044633,-0.46831,0.044793,1.5362,0.043498,0
0.11696,0.045184,-0.47161,0.045194,1.5431,0.04382,0
0.11806,0.045695,-0.4746,0.045559,1.5491,0.044113,0
0.11907,0.046168,-0.47731,0.045889,1.5533,0.04438,0
0.11998,0.046607,-0.47976,0.046188,1.5533,0.044624,0
0.12082,0.047011,-0.48197,0.046458,1.5533,0.044846,0
0.12158,0.047385,-0.48398,0.046702,1.5533,0.045048,0
0.12227,0.047731,-0.48579,0.046923,1.5533,0.045234,0
0.1229,0.048049,-0.48744,0.047121,1.5533,0.045403,0
0.12347,0.048342,-0.48892,0.0473,1.5533,0.045557,0
0.12399,0.048611,-0.49027,0.04746,1.5533,0.045699,0
0.12446,0.048859,-0.49149,0.047605,1.5533,0.045828,0
0.12489,0.049087,-0.4926,0.047735,1.5533,0.045946,0
0.12528,0.049296,-0.49359,0.047852,1.5533,0.046054,0
0.12563,0.049488,-0.4945,0.047957,1.5533,0.046153,0
0.12595,0.049665,-0.49532,0.048051,1.5533,0.046243,0
0.12623,0.049826,-0.49606,0.048135,1.5533,0.046325,0
0.12649,0.049974,-0.49673,0.048211,1.5533,0.046401,0
0.12673,0.05011,-0.49734,0.048278,1.5533,0.04647,0
0.12694,0.050234,-0.49789,0.048339,1.5533,0.046533,0
0.12713,0.050347,-0.49839,0.048394,1.5533,0.04659,0
0.12731,0.050451,-0.49884,0.048443,1.5533,0.046643,0
0.12746,0.050546,-0.49925,0.048486,1.5533,0.046691,0
0.12761,0.050632,-0.49962,0.048525,1.5533,0.046735,0
0.12773,0.050711,-0.49996,0.048561,1.5533,0.046775,0
0.12785,0.050784,-0.50026,0.048592,1.5533,0.046811,0
0.12796,0.05085,-0.50053,0.04862,1.5533,0.046845,0
0.12805,0.05091,-0.50078,0.048645,1.5533,0.046875,0
0.12814,0.050965,-0.50101,0.048668,1.5533,0.046903,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,1
0.12821,0.051015,-0.50121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.49431,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.48742,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.48052,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.47362,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.46673,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.45983,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.45293,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.44604,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.43914,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.43224,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.42535,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.41845,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.41155,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.40466,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.39776,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.39086,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.38397,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.37707,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.37017,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.36328,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.35638,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.34949,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.34259,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.33569,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.3288,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.3219,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.315,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30811,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
0.12821,0.051015,-0.30121,0.048688,1.5533,0.046928,0
