0,0,0,0,0,0,0
0.0021141,-8.8262e-005,-0.0094269,0.00060984,0.031025,2.1379e-005,0
0.0056878,-0.00023989,-0.025739,0.0016257,0.085411,5.9276e-005,0
0.010221,-0.00043526,-0.046861,0.0028982,0.15691,0.00010935,0
0.015332,-0.00065899,-0.071104,0.0043189,0.24054,0.00016776,0
0.020732,-0.00089915,-0.097106,0.0058099,0.3324,0.00023122,0
0.026208,-0.0011466,-0.12379,0.0073163,0.42944,0.00029699,0
0.031605,-0.0013944,-0.15031,0.0088008,0.5292,0.00036286,0
0.03682,-0.0016376,-0.17607,0.010239,0.62967,0.00042714,0
0.041792,-0.0018725,-0.20064,0.011617,0.72914,0.00048863,0
0.046488,-0.0020965,-0.22376,0.012926,0.82614,0.00054656,0
0.0509,-0.0023082,-0.24527,0.014164,0.91938,0.00060049,0
0.055036,-0.0025066,-0.26515,0.015331,1.0078,0.00065026,0
0.058909,-0.0026914,-0.2834,0.016431,1.0906,0.00069589,0
0.06254,-0.0028625,-0.30011,0.017466,1.1671,0.00073754,0
0.065945,-0.0030203,-0.31536,0.018439,1.237,0.00077541,0
0.069142,-0.0031652,-0.32927,0.019355,1.3001,0.00080975,0
0.072146,-0.0032979,-0.34195,0.020215,1.3564,0.00084085,0
0.074967,-0.0034189,-0.35351,0.021024,1.4062,0.00086894,0
0.077615,-0.0035291,-0.36406,0.021783,1.4498,0.00089429,0
0.080097,-0.0036291,-0.37369,0.022494,1.4876,0.00091712,0
0.082419,-0.0037197,-0.3825,0.02316,1.5199,0.00093764,0
0.084587,-0.0038017,-0.39055,0.023783,1.5474,0.00095606,0
0.086607,-0.0038757,-0.39793,0.024364,1.5533,0.00097255,0
0.088484,-0.0039424,-0.4047,0.024906,1.5533,0.0009873,0
0.090223,-0.0040024,-0.4109,0.02541,1.5533,0.0010005,0
0.09183,-0.0040563,-0.4166,0.025878,1.5533,0.0010122,0
0.093312,-0.0041047,-0.42184,0.026312,1.5533,0.0010225,0
0.094675,-0.0041481,-0.42665,0.026714,1.5533,0.0010318,0
0.095926,-0.0041869,-0.43108,0.027085,1.5533,0.0010399,0
0.097071,-0.0042217,-0.43516,0.027428,1.5533,0.0010471,0
0.098117,-0.0042527,-0.43891,0.027744,1.5533,0.0010534,0
0.09907,-0.0042805,-0.44236,0.028035,1.5533,0.0010589,0
0.099938,-0.0043052,-0.44554,0.028302,1.5533,0.0010637,0
0.10073,-0.0043273,-0.44846,0.028548,1.5533,0.0010679,0
0.10144,-0.004347,-0.45115,0.028774,1.5533,0.0010716,0
0.10209,-0.0043645,-0.45363,0.028981,1.5533,0.0010748,0
0.10267,-0.0043801,-0.45591,0.02917,1.5533,0.0010775,0
0.1032,-0.0043939,-0.45801,0.029343,1.5533,0.0010799,0
0.10368,-0.0044063,-0.45994,0.029502,1.5533,0.0010819,0
0.10411,-0.0044172,-0.46171,0.029647,1.5533,0.0010836,0
0.1045,-0.0044269,-0.46334,0.029779,1.5533,0.0010851,0
0.10485,-0.0044356,-0.46484,0.0299,1.5533,0.0010864,0
0.10516,-0.0044432,-0.46621,0.03001,1.5533,0.0010874,0
0.10544,-0.00445,-0.46748,0.030111,1.5533,0.0010883,0
0.10569,-0.0044561,-0.46864,0.030202,1.5533,0.0010891,0
0.10592,-0.0044614,-0.4697,0.030286,1.5533,0.0010897,0
0.10612,-0.0044662,-0.47067,0.030362,1.5533,0.0010902,0
0.10631,-0.0044704,-0.47157,0.030431,1.5533,0.0010906,0
0.10647,-0.0044741,-0.47239,0.030494,1.5533,0.0010909,0
0.10662,-0.0044774,-0.47314,0.030551,1.5533,0.0010912,0
0.10675,-0.0044804,-0.47382,0.030603,1.5533,0.0010914,0
0.10686,-0.0044829,-0.47445,0.03065,1.5533,0.0010916,0
0.10697,-0.0044852,-0.47503,0.030693,1.5533,0.0010917,0
0.10706,-0.0044873,-0.47555,0.030733,1.5533,0.0010918,0
0.10715,-0.0044891,-0.47603,0.030768,1.5533,0.0010918,0
0.10722,-0.0044907,-0.47647,0.0308,1.5533,0.0010919,0
0.10729,-0.0044921,-0.47687,0.03083,1.5533,0.0010919,0
0.10735,-0.0044933,-0.47724,0.030856,1.5533,0.0010919,0
0.1074,-0.0044945,-0.47757,0.03088,1.5533,0.0010919,0
0.10745,-0.0044954,-0.47788,0.030902,1.5533,0.0010918,0
0.10745,-0.0044954,-0.47788,0.030902,1.5533,0.0010918,0
0.10745,-0.0044954,-0.47788,0.030902,1.5533,0.0010918,0
0.10745,-0.0044954,-0.47788,0.030902,1.5533,0.0010918,0
0.10745,-0.0044954,-0.47788,0.030902,1.5533,0.0010918,0
