0,0,0,0,0,0,0
0.0021087,-4.0491e-005,-0.0094891,0.00086889,0.030098,-0.00016362,0
0.00574,-0.00011019,-0.025981,0.00234,0.084321,-0.00045879,0
0.010417,-0.00020014,-0.047433,0.0042121,0.15711,-0.0008539,0
0.015748,-0.00030329,-0.072175,0.0063344,0.24348,-0.001319,0
0.021415,-0.00041415,-0.098858,0.0085953,0.33913,-0.0018269,0
0.027167,-0.00052845,-0.12641,0.010913,0.44039,-0.0023539,0
0.032808,-0.000643,-0.154,0.013226,0.54416,-0.0028805,0
0.038196,-0.0007554,-0.18099,0.015493,0.64789,-0.0033916,0
0.043239,-0.00086393,-0.20693,0.017681,0.74947,-0.0038764,0
0.047882,-0.00096743,-0.23152,0.019768,0.84722,-0.004328,0
0.052108,-0.0010651,-0.25456,0.02174,0.93981,-0.004743,0
0.055921,-0.0011566,-0.27595,0.023587,1.0263,-0.0051204,0
0.059345,-0.0012417,-0.29568,0.025304,1.1059,-0.0054612,0
0.062414,-0.0013203,-0.31377,0.026892,1.1784,-0.0057675,0
0.065169,-0.0013927,-0.33027,0.028352,1.2436,-0.0060418,0
0.067652,-0.001459,-0.34528,0.029689,1.3016,-0.0062872,0
0.069901,-0.0015196,-0.35889,0.03091,1.3527,-0.0065066,0
0.071954,-0.0015748,-0.3712,0.032023,1.3971,-0.0067026,0
0.073843,-0.001625,-0.38232,0.033035,1.4355,-0.006878,0
0.075597,-0.0016704,-0.39235,0.033957,1.4682,-0.0070348,0
0.077238,-0.0017115,-0.40139,0.034795,1.4959,-0.0071752,0
0.078786,-0.0017486,-0.40953,0.035558,1.519,-0.007301,0
0.080256,-0.001782,-0.41686,0.036253,1.538,-0.0074136,0
0.081659,-0.0018121,-0.42346,0.036887,1.5533,-0.0075145,0
0.083003,-0.0018391,-0.42941,0.037468,1.5533,-0.0076049,0
0.084296,-0.0018634,-0.43476,0.037999,1.5533,-0.0076858,0
0.085542,-0.0018852,-0.43957,0.038486,1.5533,-0.0077583,0
0.086743,-0.0019047,-0.44391,0.038934,1.5533,-0.0078232,0
0.087902,-0.0019221,-0.44782,0.039346,1.5533,-0.0078812,0
0.089019,-0.0019377,-0.45134,0.039726,1.5533,-0.0079331,0
0.090096,-0.0019517,-0.45451,0.040077,1.5533,-0.0079794,0
0.091131,-0.0019642,-0.45738,0.040401,1.5533,-0.0080208,0
0.092127,-0.0019753,-0.45996,0.040701,1.5533,-0.0080576,0
