0,0,0,0,0,0,0
0.0021307,-0.00011136,-0.009408,0.0010422,0.030818,-0.00015705,0
0.0057896,-0.0003021,-0.025623,0.0027982,0.085191,-0.00043617,0
0.010492,-0.00054718,-0.04654,0.0050233,0.15686,-0.00080534,0
0.015849,-0.0008271,-0.070452,0.0075377,0.24052,-0.0012357,0
0.021546,-0.0011268,-0.095986,0.01021,0.33175,-0.001702,0
0.02734,-0.0014348,-0.12206,0.012947,0.42694,-0.0021828,0
0.033047,-0.0017426,-0.14784,0.01568,0.52319,-0.0026611,0
0.038534,-0.0020439,-0.17273,0.018363,0.61821,-0.0031238,0
0.043719,-0.0023342,-0.19631,0.020961,0.71029,-0.0035623,0
0.048555,-0.0026107,-0.21834,0.023452,0.79815,-0.0039711,0
0.053026,-0.0028715,-0.23869,0.025819,0.88092,-0.004348,0
0.057139,-0.0031156,-0.25736,0.028053,0.95805,-0.0046927,0
0.060913,-0.0033428,-0.2744,0.030148,1.0292,-0.0050066,0
0.064376,-0.0035533,-0.28991,0.032102,1.0944,-0.0052919,0
0.067559,-0.0037474,-0.30401,0.033916,1.1536,-0.0055508,0
0.070491,-0.0039259,-0.31684,0.035593,1.2071,-0.0057861,0
0.0732,-0.0040896,-0.32854,0.037138,1.2551,-0.0059999,0
0.07571,-0.0042393,-0.33922,0.038557,1.2979,-0.0061946,0
0.078042,-0.0043761,-0.34901,0.039858,1.336,-0.006372,0
0.080214,-0.0045007,-0.35801,0.041048,1.3696,-0.0065336,0
0.082239,-0.0046141,-0.36631,0.042135,1.3993,-0.0066809,0
0.084131,-0.0047173,-0.374,0.043126,1.4253,-0.0068151,0
0.0859,-0.0048109,-0.38113,0.04403,1.4481,-0.0069373,0
0.087554,-0.0048957,-0.38777,0.044853,1.4679,-0.0070485,0
0.089101,-0.0049727,-0.39397,0.045602,1.4852,-0.0071495,0
0.090547,-0.0050423,-0.39976,0.046284,1.5001,-0.007241,0
0.091899,-0.0051053,-0.40519,0.046905,1.5129,-0.0073239,0
0.093162,-0.0051622,-0.41027,0.047469,1.5239,-0.0073989,0
0.09434,-0.0052136,-0.41504,0.047983,1.5334,-0.0074665,0
0.095439,-0.0052601,-0.41952,0.04845,1.5414,-0.0075274,0
0.096463,-0.005302,-0.42372,0.048875,1.5482,-0.0075821,0
0.097416,-0.0053398,-0.42767,0.049262,1.5533,-0.0076312,0
0.098302,-0.0053739,-0.43137,0.049614,1.5533,-0.0076751,0
0.099125,-0.0054046,-0.43484,0.049934,1.5533,-0.0077145,0
0.099889,-0.0054323,-0.4381,0.050226,1.5533,-0.0077495,0
0.1006,-0.0054573,-0.44115,0.050491,1.5533,-0.0077808,0
0.10125,-0.0054797,-0.44401,0.050733,1.5533,-0.0078086,0
0.10186,-0.0055,-0.44668,0.050953,1.5533,-0.0078333,0
0.10242,-0.0055182,-0.44918,0.051153,1.5533,-0.0078551,0
0.10294,-0.0055346,-0.45151,0.051335,1.5533,-0.0078745,0
0.10342,-0.0055493,-0.45368,0.051501,1.5533,-0.0078917,0
0.10386,-0.0055626,-0.45571,0.051653,1.5533,-0.0079068,0
0.10427,-0.0055745,-0.4576,0.05179,1.5533,-0.0079201,0
0.10464,-0.0055853,-0.45935,0.051916,1.5533,-0.0079319,0
0.10499,-0.005595,-0.46098,0.05203,1.5533,-0.0079422,0
0.10531,-0.0056037,-0.4625,0.052134,1.5533,-0.0079513,0
0.1056,-0.0056115,-0.4639,0.052228,1.5533,-0.0079593,0
0.10587,-0.0056185,-0.4652,0.052314,1.5533,-0.0079663,0
0.10611,-0.0056248,-0.4664,0.052393,1.5533,-0.0079724,0
0.10634,-0.0056305,-0.46752,0.052464,1.5533,-0.0079777,0
0.10654,-0.0056357,-0.46854,0.052529,1.5533,-0.0079824,0
0.10673,-0.0056403,-0.46949,0.052588,1.5533,-0.0079865,0
0.10691,-0.0056444,-0.47037,0.052641,1.5533,-0.0079901,0
0.10707,-0.0056481,-0.47118,0.05269,1.5533,-0.0079931,0
0.10721,-0.0056515,-0.47192,0.052735,1.5533,-0.0079958,0
0.10734,-0.0056545,-0.47261,0.052775,1.5533,-0.0079982,0
0.10747,-0.0056572,-0.47324,0.052812,1.5533,-0.0080002,0
0.10758,-0.0056597,-0.47382,0.052845,1.5533,-0.008002,0
0.10768,-0.0056619,-0.47435,0.052875,1.5533,-0.0080035,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
0.10777,-0.0056638,-0.47484,0.052903,1.5533,-0.0080048,0
