0,0,0,0,0,0,0
0.0027927,-1.3867e-006,-0.0087799,0.0003353,0.03034,0.00037385,0
0.0074519,-3.8305e-006,-0.023325,0.00092028,0.082474,0.00099157,0
0.013299,-7.044e-006,-0.041466,0.0016844,0.14972,0.0017606,0
0.019842,-1.0779e-005,-0.061665,0.0025701,0.22691,0.0026162,0
0.026727,-1.4826e-005,-0.08285,0.0035311,0.31009,0.0035143,0
0.033709,-1.9009e-005,-0.10429,0.0045307,0.39624,0.0044253,0
0.040617,-2.3191e-005,-0.12548,0.0055396,0.48307,0.0053297,0
0.04734,-2.7261e-005,-0.14611,0.0065354,0.56882,0.0062151,0
0.053812,-3.1144e-005,-0.16597,0.0075005,0.65217,0.0070734,0
0.059992,-3.4786e-005,-0.18493,0.0084223,0.73211,0.0078995,0
0.065864,-3.8156e-005,-0.20293,0.0092914,0.80788,0.0086899,0
0.071424,-4.1242e-005,-0.21993,0.010102,0.87897,0.0094425,0
0.076675,-4.4044e-005,-0.23594,0.01085,0.94505,0.010156,0
0.081626,-4.6572e-005,-0.25096,0.011535,1.006,0.01083,0
0.086288,-4.8841e-005,-0.26501,0.012157,1.0617,0.011464,0
0.090669,-5.0872e-005,-0.27815,0.012719,1.1123,0.012058,0
0.094781,-5.2686e-005,-0.2904,0.013222,1.1581,0.012614,0
0.098633,-5.4305e-005,-0.30183,0.013672,1.1993,0.013132,0
0.10223,-5.5751e-005,-0.31247,0.014072,1.2363,0.013614,0
0.10559,-5.7044e-005,-0.32237,0.014427,1.2693,0.014062,0
0.10872,-5.8202e-005,-0.33158,0.01474,1.2987,0.014476,0
0.11163,-5.9242e-005,-0.34015,0.015016,1.3249,0.014859,0
0.11432,-6.0178e-005,-0.34812,0.015259,1.3482,0.015213,0
0.11681,-6.1024e-005,-0.35554,0.015473,1.3689,0.015539,0
0.11911,-6.179e-005,-0.36243,0.015662,1.3873,0.01584,0
0.12123,-6.2487e-005,-0.36884,0.015827,1.4037,0.016116,0
0.12317,-6.3123e-005,-0.3748,0.015972,1.4182,0.01637,0
0.12496,-6.3705e-005,-0.38033,0.0161,1.4312,0.016603,0
0.12659,-6.4238e-005,-0.38548,0.016213,1.4427,0.016817,0
0.12808,-6.4729e-005,-0.39026,0.016312,1.453,0.017014,0
0.12945,-6.5182e-005,-0.3947,0.016399,1.4623,0.017193,0
0.13069,-6.5599e-005,-0.39882,0.016476,1.4705,0.017358,0
0.13182,-6.5986e-005,-0.40265,0.016544,1.4779,0.017509,0
0.13285,-6.6344e-005,-0.40619,0.016604,1.4845,0.017647,0
0.13378,-6.6676e-005,-0.40948,0.016657,1.4905,0.017773,0
0.13463,-6.6983e-005,-0.41253,0.016704,1.4958,0.017888,0
0.13539,-6.7269e-005,-0.41536,0.016746,1.5007,0.017994,0
0.13609,-6.7534e-005,-0.41797,0.016784,1.505,0.01809,0
0.13672,-6.7781e-005,-0.42039,0.016817,1.509,0.018178,0
0.13729,-6.801e-005,-0.42262,0.016846,1.5125,0.018258,0
0.1378,-6.8222e-005,-0.42469,0.016873,1.5158,0.018331,0
0.13826,-6.8419e-005,-0.4266,0.016896,1.5187,0.018398,0
0.13868,-6.8602e-005,-0.42836,0.016918,1.5213,0.018459,0
0.13906,-6.8772e-005,-0.42998,0.016936,1.5238,0.018514,0
0.1394,-6.8929e-005,-0.43148,0.016953,1.5259,0.018565,0
0.13971,-6.9075e-005,-0.43286,0.016969,1.5279,0.018611,0
0.13998,-6.921e-005,-0.43413,0.016982,1.5297,0.018653,0
0.14023,-6.9335e-005,-0.4353,0.016994,1.5314,0.018692,0
0.14046,-6.945e-005,-0.43638,0.017006,1.5329,0.018726,0
0.14066,-6.9557e-005,-0.43736,0.017015,1.5342,0.018758,0
0.14084,-6.9655e-005,-0.43827,0.017024,1.5355,0.018787,0
0.14101,-6.9746e-005,-0.43911,0.017032,1.5366,0.018813,0
0.14115,-6.983e-005,-0.43987,0.01704,1.5376,0.018837,0
0.14129,-6.9907e-005,-0.44057,0.017046,1.5386,0.018859,0
0.14141,-6.9978e-005,-0.44122,0.017052,1.5394,0.018879,0
0.14151,-7.0044e-005,-0.4418,0.017057,1.5402,0.018897,0
0.14161,-7.0104e-005,-0.44234,0.017062,1.5409,0.018913,0
0.1417,-7.0159e-005,-0.44284,0.017067,1.5415,0.018928,0
0.14178,-7.021e-005,-0.44329,0.01707,1.5421,0.018942,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,0
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
0.14185,-7.0257e-005,-0.4437,0.017074,1.5426,0.018954,1
