0,0,0,0,0,0,0
0.0026039,4.4339e-006,-0.001686,0.0001514,0.030844,0.0016334,0
0.0069466,1.2e-005,-0.0044473,0.00040308,0.083156,0.0041977,0
0.012405,2.1704e-005,-0.0078633,0.0007178,0.14989,0.0072323,0
0.018539,3.28e-005,-0.011654,0.0010686,0.22586,0.010449,0
0.025048,4.4733e-005,-0.015642,0.0014364,0.30726,0.013679,0
0.031729,5.7095e-005,-0.019718,0.0018076,0.39137,0.016834,0
0.038447,6.9589e-005,-0.023817,0.002173,0.47625,0.019877,0
0.045117,8.1994e-005,-0.027896,0.0025262,0.56051,0.022804,0
0.05168,9.4146e-005,-0.031927,0.0028633,0.64312,0.025626,0
0.058096,0.00010592,-0.035886,0.003182,0.72334,0.02836,0
0.064333,0.00011723,-0.039748,0.0034812,0.8006,0.031025,0
0.070365,0.000128,-0.043489,0.0037606,0.87446,0.033637,0
0.076168,0.00013817,-0.047087,0.0040206,0.9446,0.036204,0
0.081721,0.00014771,-0.050522,0.004262,1.0108,0.038733,0
0.087003,0.0001566,-0.053776,0.0044859,1.0728,0.041223,0
0.091997,0.00016483,-0.056838,0.0046936,1.1305,0.043669,0
0.09669,0.0001724,-0.059699,0.0048863,1.184,0.046067,0
0.10107,0.00017931,-0.062356,0.0050655,1.2331,0.048407,0
0.10513,0.0001856,-0.064808,0.0052322,1.2781,0.05068,0
0.10887,0.00019128,-0.067061,0.0053878,1.319,0.052878,0
0.1123,0.00019639,-0.069119,0.0055334,1.356,0.054993,0
0.11541,0.00020095,-0.070992,0.0056697,1.3893,0.057019,0
0.11822,0.00020501,-0.07269,0.0057978,1.419,0.05895,0
0.12075,0.0002086,-0.074222,0.0059183,1.4454,0.060783,0
0.12299,0.00021176,-0.075601,0.0060318,1.4687,0.062515,0
0.12498,0.00021453,-0.076838,0.0061389,1.4892,0.064147,0
0.12673,0.00021693,-0.077944,0.00624,1.5071,0.065678,0
0.12826,0.00021901,-0.07893,0.0063356,1.5226,0.06711,0
0.12958,0.0002208,-0.079808,0.0064259,1.536,0.068446,0
0.13071,0.00022233,-0.080588,0.0065112,1.5475,0.069688,0
0.13168,0.00022363,-0.081278,0.0065919,1.5533,0.07084,0
0.13249,0.00022472,-0.081888,0.006668,1.5533,0.071907,0
0.13318,0.00022563,-0.082427,0.0067399,1.5533,0.072892,0
0.13374,0.00022638,-0.082901,0.0068077,1.5533,0.0738,0
0.13419,0.000227,-0.083317,0.0068716,1.5533,0.074637,0
0.13455,0.00022749,-0.083683,0.0069318,1.5533,0.075405,0
0.13484,0.00022788,-0.084002,0.0069883,1.5533,0.076111,0
0.13505,0.00022818,-0.084282,0.0070414,1.5533,0.076757,0
0.1352,0.0002284,-0.084526,0.0070913,1.5533,0.077349,0
0.1353,0.00022856,-0.084739,0.007138,1.5533,0.07789,0
0.13536,0.00022867,-0.084924,0.0071817,1.5533,0.078385,0
0.13539,0.00022873,-0.085085,0.0072226,1.5533,0.078837,0
0.13538,0.00022875,-0.085224,0.0072608,1.5533,0.079249,0
0.13535,0.00022874,-0.085344,0.0072964,1.5533,0.079624,0
0.1353,0.00022871,-0.085448,0.0073296,1.5533,0.079966,0
0.13523,0.00022866,-0.085538,0.0073605,1.5533,0.080278,0
0.13515,0.00022859,-0.085615,0.0073892,1.5533,0.080561,0
0.13506,0.0002285,-0.085681,0.0074158,1.5533,0.080819,0
0.13497,0.00022841,-0.085738,0.0074406,1.5533,0.081054,0
0.13487,0.00022832,-0.085787,0.0074635,1.5533,0.081267,0
