0,0,0,0,0,0,0
0.0024919,-9.1809e-007,-0.011573,2.9169e-005,0.030717,-5.9718e-006,0
0.0066217,-2.4596e-006,-0.030954,7.8539e-005,0.081342,-1.6173e-005,0
0.011782,-4.4034e-006,-0.055381,0.0001412,0.14428,-2.928e-005,0
0.017552,-6.5832e-006,-0.082856,0.00021178,0.21434,-4.4302e-005,0
0.023644,-8.8753e-006,-0.11195,0.00028617,0.28805,-6.0509e-005,0
0.029867,-1.1189e-005,-0.14168,0.00036125,0.36315,-7.7364e-005,0
0.036092,-1.3458e-005,-0.17133,0.00043473,0.43816,-9.4463e-005,0
0.042229,-1.5639e-005,-0.20044,0.00050506,0.51207,-0.0001115,0
0.048212,-1.7703e-005,-0.22869,0.00057124,0.58413,-0.00012822,0
0.053991,-1.9634e-005,-0.25585,0.0006328,0.65376,-0.00014443,0
0.059522,-2.1427e-005,-0.28179,0.00068961,0.72046,-0.00015995,0
0.064771,-2.3082e-005,-0.3064,0.00074182,0.78382,-0.00017464,0
0.069713,-2.4605e-005,-0.32965,0.00078972,0.84353,-0.00018842,0
0.074332,-2.6006e-005,-0.3515,0.00083373,0.89939,-0.00020119,0
0.07862,-2.7295e-005,-0.37195,0.00087426,0.95129,-0.00021294,0
0.082578,-2.8484e-005,-0.39102,0.00091173,0.99926,-0.00022364,0
0.086215,-2.9584e-005,-0.40873,0.00094653,1.0434,-0.00023332,0
0.089545,-3.0604e-005,-0.42513,0.00097899,1.0838,-0.00024202,0
0.092586,-3.1555e-005,-0.44027,0.0010094,1.1209,-0.00024978,0
0.09536,-3.2444e-005,-0.45421,0.001038,1.1547,-0.00025668,0
0.097887,-3.328e-005,-0.46701,0.001065,1.1856,-0.00026278,0
0.10019,-3.4067e-005,-0.47874,0.0010905,1.2139,-0.00026816,0
0.10229,-3.4811e-005,-0.48946,0.0011147,1.2397,-0.00027288,0
0.10421,-3.5516e-005,-0.49923,0.0011377,1.2635,-0.00027701,0
0.10596,-3.6185e-005,-0.50814,0.0011595,1.2853,-0.00028062,0
0.10757,-3.6821e-005,-0.51623,0.0011802,1.3054,-0.00028377,0
0.10904,-3.7426e-005,-0.52358,0.0011999,1.3239,-0.00028651,0
0.1104,-3.8002e-005,-0.53023,0.0012185,1.3411,-0.0002889,0
0.11164,-3.8551e-005,-0.53626,0.0012362,1.357,-0.00029097,0
0.1128,-3.9073e-005,-0.54171,0.001253,1.3718,-0.00029277,0
0.11386,-3.9569e-005,-0.54664,0.0012689,1.3855,-0.00029433,0
0.11485,-4.004e-005,-0.55108,0.0012839,1.3984,-0.00029568,0
0.11576,-4.0488e-005,-0.55509,0.0012981,1.4103,-0.00029686,0
0.11661,-4.0912e-005,-0.55869,0.0013115,1.4215,-0.00029788,0
0.11739,-4.1314e-005,-0.56194,0.0013241,1.4319,-0.00029876,0
0.11812,-4.1694e-005,-0.56487,0.0013359,1.4416,-0.00029953,0
0.1188,-4.2053e-005,-0.5675,0.001347,1.4507,-0.00030019,0
0.11943,-4.2391e-005,-0.56986,0.0013574,1.4592,-0.00030077,0
0.12002,-4.2709e-005,-0.57198,0.0013672,1.4672,-0.00030127,0
0.12057,-4.3009e-005,-0.57389,0.0013763,1.4746,-0.00030171,0
0.12107,-4.329e-005,-0.5756,0.0013849,1.4815,-0.00030209,0
0.12154,-4.3553e-005,-0.57714,0.0013928,1.488,-0.00030242,0
0.12198,-4.38e-005,-0.57851,0.0014002,1.494,-0.0003027,0
0.12238,-4.403e-005,-0.57975,0.0014071,1.4996,-0.00030295,0
0.12276,-4.4245e-005,-0.58086,0.0014135,1.5048,-0.00030317,0
0.12311,-4.4446e-005,-0.58185,0.0014195,1.5097,-0.00030336,0
0.12343,-4.4633e-005,-0.58274,0.001425,1.5142,-0.00030353,0
0.12373,-4.4807e-005,-0.58354,0.0014301,1.5184,-0.00030367,0
0.12401,-4.4969e-005,-0.58426,0.0014349,1.5223,-0.0003038,0
0.12426,-4.5119e-005,-0.5849,0.0014392,1.5259,-0.00030391,0
0.1245,-4.5258e-005,-0.58547,0.0014433,1.5292,-0.000304,0
0.12471,-4.5386e-005,-0.58599,0.001447,1.5323,-0.00030409,0
0.12492,-4.5506e-005,-0.58645,0.0014505,1.5352,-0.00030416,0
0.1251,-4.5616e-005,-0.58686,0.0014536,1.5378,-0.00030422,0
0.12527,-4.5717e-005,-0.58723,0.0014566,1.5403,-0.00030428,0
0.12543,-4.5811e-005,-0.58756,0.0014592,1.5425,-0.00030433,0
0.12557,-4.5898e-005,-0.58786,0.0014617,1.5446,-0.00030437,0
0.12571,-4.5978e-005,-0.58813,0.001464,1.5465,-0.00030441,0
0.12583,-4.6051e-005,-0.58837,0.0014661,1.5483,-0.00030444,0
0.12594,-4.6118e-005,-0.58858,0.001468,1.5499,-0.00030447,0
