0,0,0,0,0,0,0
0.0025483,2.4834e-006,-0.0081772,-0.00087319,0.030882,0.00095605,0
0.0068544,6.4461e-006,-0.0219,-0.0022704,0.083754,0.0026358,0
0.012324,1.1214e-005,-0.03919,-0.0039538,0.15191,0.0048429,0
0.018517,1.6349e-005,-0.058563,-0.0057658,0.23042,0.0074137,0
0.025105,2.1583e-005,-0.078911,-0.0076053,0.31574,0.010214,0
0.031851,2.6758e-005,-0.099424,-0.0094115,0.4053,0.013136,0
0.038582,3.1794e-005,-0.11952,-0.011152,0.49716,0.016092,0
0.045172,3.6658e-005,-0.13883,-0.012813,0.58981,0.019016,0
0.05153,4.1342e-005,-0.15709,-0.014393,0.68193,0.021855,0
0.057592,4.5853e-005,-0.17421,-0.0159,0.77233,0.024573,0
0.063315,5.0204e-005,-0.19015,-0.017344,0.85991,0.027141,0
0.068672,5.4405e-005,-0.20493,-0.018736,0.94371,0.029541,0
0.07365,5.8467e-005,-0.21863,-0.020087,1.0229,0.031764,0
0.078247,6.2395e-005,-0.23133,-0.021403,1.0968,0.033806,0
0.08247,6.6193e-005,-0.24313,-0.022691,1.1651,0.035667,0
0.086335,6.9859e-005,-0.25412,-0.023951,1.2274,0.037352,0
0.089862,7.3393e-005,-0.26439,-0.025185,1.2837,0.038867,0
0.093074,7.6792e-005,-0.274,-0.026389,1.3341,0.040224,0
0.095997,8.0051e-005,-0.28303,-0.027561,1.3788,0.041431,0
0.098657,8.3169e-005,-0.29152,-0.028696,1.4181,0.0425,0
0.10108,8.6142e-005,-0.29952,-0.029792,1.4523,0.043444,0
0.10329,8.8969e-005,-0.30708,-0.030845,1.4819,0.044272,0
0.1053,9.165e-005,-0.31421,-0.031851,1.5073,0.044996,0
0.10715,9.4185e-005,-0.32095,-0.032808,1.5289,0.045627,0
0.10884,9.6576e-005,-0.32732,-0.033715,1.5471,0.046174,0
0.1104,9.8825e-005,-0.33333,-0.034571,1.5533,0.046647,0
0.11183,0.00010094,-0.33901,-0.035375,1.5533,0.047053,0
0.11315,0.00010291,-0.34437,-0.036128,1.5533,0.047402,0
0.11438,0.00010476,-0.34942,-0.03683,1.5533,0.047699,0
0.11551,0.00010648,-0.35417,-0.037484,1.5533,0.047951,0
0.11656,0.00010809,-0.35865,-0.038091,1.5533,0.048164,0
0.11754,0.00010958,-0.36285,-0.038652,1.5533,0.048343,0
0.11845,0.00011096,-0.3668,-0.03917,1.5533,0.048492,0
0.11929,0.00011225,-0.3705,-0.039647,1.5533,0.048616,0
0.12008,0.00011344,-0.37396,-0.040086,1.5533,0.048717,0
0.12082,0.00011453,-0.37721,-0.040489,1.5533,0.048799,0
0.1215,0.00011555,-0.38023,-0.040858,1.5533,0.048865,0
0.12214,0.00011649,-0.38306,-0.041196,1.5533,0.048918,0
0.12273,0.00011735,-0.38569,-0.041505,1.5533,0.048958,0
0.12328,0.00011814,-0.38815,-0.041787,1.5533,0.048989,0
0.1238,0.00011887,-0.39043,-0.042044,1.5533,0.049011,0
0.12428,0.00011955,-0.39255,-0.042278,1.5533,0.049027,0
0.12472,0.00012016,-0.39451,-0.042491,1.5533,0.049036,0
0.12513,0.00012073,-0.39634,-0.042684,1.5533,0.049041,0
0.12552,0.00012125,-0.39802,-0.04286,1.5533,0.049042,0
0.12587,0.00012173,-0.39959,-0.04302,1.5533,0.04904,0
0.1262,0.00012216,-0.40103,-0.043165,1.5533,0.049035,0
0.12651,0.00012256,-0.40237,-0.043297,1.5533,0.049029,0
0.12679,0.00012293,-0.4036,-0.043416,1.5533,0.04902,0
0.12706,0.00012326,-0.40474,-0.043524,1.5533,0.049011,0
0.1273,0.00012357,-0.40579,-0.043623,1.5533,0.049001,0
0.12752,0.00012385,-0.40675,-0.043711,1.5533,0.048991,0
0.12773,0.0001241,-0.40764,-0.043792,1.5533,0.04898,0
0.12792,0.00012434,-0.40846,-0.043864,1.5533,0.048969,0
0.12809,0.00012455,-0.40921,-0.04393,1.5533,0.048958,0
0.12826,0.00012474,-0.4099,-0.04399,1.5533,0.048947,0
0.12841,0.00012492,-0.41053,-0.044044,1.5533,0.048937,0
0.12854,0.00012508,-0.41111,-0.044093,1.5533,0.048927,0
0.12867,0.00012523,-0.41164,-0.044137,1.5533,0.048917,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,0
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
0.12878,0.00012537,-0.41213,-0.044176,1.5533,0.048908,1
