0,0,0,0,0,0,0
0.0033037,-7.0256e-006,-0.0086488,-6.7236e-005,0.030086,-0.0013306,0
0.0089831,-1.9166e-005,-0.023507,-0.00018168,0.081158,-0.0035606,0
0.016317,-3.4895e-005,-0.042633,-0.00032791,0.14625,-0.0063763,0
0.024755,-5.3002e-005,-0.064485,-0.00049407,0.22006,-0.0095546,0
0.03388,-7.254e-005,-0.087846,-0.00067116,0.29859,-0.01294,0
0.043378,-9.2769e-005,-0.11177,-0.0008524,0.37888,-0.016426,0
0.053012,-0.00011312,-0.13554,-0.0010328,0.45878,-0.01994,0
0.062598,-0.00013316,-0.15863,-0.0012087,0.5368,-0.023432,0
0.071994,-0.00015256,-0.18068,-0.0013777,0.61196,-0.026864,0
0.081084,-0.00017109,-0.20146,-0.0015381,0.68365,-0.03021,0
0.089778,-0.00018857,-0.22084,-0.001689,0.75156,-0.033448,0
0.098005,-0.0002049,-0.23877,-0.0018298,0.81558,-0.036557,0
0.10571,-0.00022001,-0.25527,-0.0019607,0.87572,-0.039524,0
0.11287,-0.0002339,-0.27039,-0.0020816,0.93206,-0.042334,0
0.11945,-0.00024656,-0.28422,-0.0021931,0.98471,-0.04498,0
0.12547,-0.00025805,-0.29684,-0.0022956,1.0338,-0.047453,0
0.13092,-0.00026843,-0.30835,-0.0023896,1.0795,-0.049751,0
0.13583,-0.00027775,-0.31886,-0.0024759,1.122,-0.051874,0
0.14022,-0.00028611,-0.32846,-0.0025549,1.1613,-0.053822,0
0.14413,-0.00029359,-0.33723,-0.0026273,1.1976,-0.0556,0
0.14759,-0.00030027,-0.34526,-0.0026935,1.231,-0.057214,0
0.15064,-0.00030622,-0.35263,-0.0027542,1.2618,-0.058672,0
0.15332,-0.00031153,-0.3594,-0.0028099,1.2899,-0.059981,0
0.15566,-0.00031626,-0.36563,-0.0028608,1.3156,-0.06115,0
0.1577,-0.00032047,-0.37137,-0.0029076,1.339,-0.06219,0
0.15947,-0.00032423,-0.37666,-0.0029505,1.3603,-0.06311,0
0.161,-0.00032758,-0.38155,-0.0029899,1.3796,-0.06392,0
0.16232,-0.00033058,-0.38607,-0.003026,1.397,-0.06463,0
0.16345,-0.00033326,-0.39026,-0.0030592,1.4126,-0.065248,0
0.16442,-0.00033567,-0.39413,-0.0030898,1.4267,-0.065785,0
0.16524,-0.00033782,-0.39773,-0.0031178,1.4394,-0.066247,0
0.16594,-0.00033976,-0.40106,-0.0031436,1.4507,-0.066644,0
0.16653,-0.0003415,-0.40415,-0.0031673,1.4608,-0.066982,0
0.16703,-0.00034307,-0.40701,-0.0031891,1.4698,-0.067268,0
0.16744,-0.00034449,-0.40967,-0.0032091,1.4777,-0.067508,0
0.16779,-0.00034576,-0.41213,-0.0032276,1.4848,-0.067708,0
0.16807,-0.00034692,-0.41442,-0.0032445,1.4911,-0.067873,0
0.1683,-0.00034797,-0.41654,-0.0032601,1.4967,-0.068008,0
0.16849,-0.00034892,-0.4185,-0.0032744,1.5016,-0.068117,0
0.16865,-0.00034978,-0.42031,-0.0032876,1.5059,-0.068202,0
0.16877,-0.00035056,-0.42199,-0.0032997,1.5097,-0.068269,0
0.16886,-0.00035127,-0.42355,-0.0033108,1.5131,-0.068318,0
0.16893,-0.00035191,-0.42499,-0.003321,1.516,-0.068354,0
0.16899,-0.0003525,-0.42631,-0.0033303,1.5186,-0.068378,0
0.16902,-0.00035303,-0.42754,-0.0033389,1.5208,-0.068393,0
0.16905,-0.00035352,-0.42867,-0.0033468,1.5228,-0.068399,0
