0,0,0,0,0,0,0
0.0024602,-0.0009108,-0.0087168,-0.0010251,0.029263,0.00092366,0
0.0065832,-0.0024372,-0.024826,-0.0027497,0.074618,0.002337,0
0.011783,-0.0043619,-0.04679,-0.0049336,0.128,0.0039678,0
0.017635,-0.0065268,-0.072994,-0.0074022,0.18504,0.0056584,0
0.023834,-0.0088187,-0.10188,-0.010031,0.24388,0.0073288,0
0.030168,-0.011157,-0.13201,-0.01273,0.30411,0.0089483,0
0.036485,-0.013487,-0.16219,-0.01544,0.36602,0.010515,0
0.042684,-0.015771,-0.19145,-0.018115,0.43002,0.01204,0
0.048693,-0.017982,-0.21908,-0.020726,0.49625,0.013539,0
0.054465,-0.020104,-0.24463,-0.023249,0.56448,0.015025,0
0.059968,-0.022127,-0.26786,-0.025669,0.63408,0.016507,0
0.065181,-0.024045,-0.28869,-0.027973,0.70415,0.017987,0
0.070092,-0.025855,-0.30717,-0.030154,0.77365,0.019466,0
0.074696,-0.027555,-0.32346,-0.032204,0.84153,0.020938,0
0.078995,-0.029147,-0.33772,-0.034122,0.90686,0.022395,0
0.082993,-0.030632,-0.35017,-0.035907,0.96888,0.023831,0
0.086699,-0.032014,-0.36101,-0.037558,1.027,0.025238,0
0.090123,-0.033295,-0.37045,-0.03908,1.0809,0.026607,0
0.093279,-0.03448,-0.37867,-0.040477,1.1304,0.027933,0
0.09618,-0.035573,-0.38583,-0.041752,1.1754,0.02921,0
0.098842,-0.036579,-0.39209,-0.042914,1.2161,0.030435,0
0.10128,-0.037502,-0.39757,-0.043967,1.2525,0.031603,0
0.10351,-0.038348,-0.40239,-0.044919,1.285,0.032713,0
0.10554,-0.039122,-0.40663,-0.045777,1.3138,0.033764,0
0.1074,-0.039828,-0.41037,-0.046547,1.3393,0.034756,0
0.10909,-0.040471,-0.4137,-0.047238,1.3616,0.035689,0
0.11063,-0.041057,-0.41665,-0.047854,1.3811,0.036564,0
0.11203,-0.041589,-0.41928,-0.048404,1.3981,0.037383,0
0.1133,-0.042071,-0.42164,-0.048893,1.4129,0.038148,0
0.11445,-0.042508,-0.42376,-0.049326,1.4257,0.03886,0
0.1155,-0.042903,-0.42566,-0.04971,1.4367,0.039523,0
0.11645,-0.043261,-0.42737,-0.050049,1.4462,0.040138,0
0.11731,-0.043584,-0.42892,-0.050348,1.4543,0.040709,0
0.11809,-0.043875,-0.43033,-0.050611,1.4613,0.041237,0
0.1188,-0.044138,-0.4316,-0.050841,1.4672,0.041725,0
0.11944,-0.044375,-0.43276,-0.051043,1.4723,0.042176,0
0.12002,-0.044588,-0.43381,-0.05122,1.4765,0.042592,0
0.12055,-0.04478,-0.43476,-0.051374,1.4801,0.042975,0
0.12102,-0.044953,-0.43563,-0.051509,1.4831,0.043328,0
0.12145,-0.045108,-0.43643,-0.051626,1.4856,0.043653,0
0.12184,-0.045248,-0.43715,-0.051727,1.4877,0.043951,0
0.1222,-0.045373,-0.43781,-0.051815,1.4894,0.044225,0
0.12251,-0.045486,-0.43842,-0.051891,1.4908,0.044477,0
0.1228,-0.045587,-0.43897,-0.051956,1.492,0.044707,0
0.12306,-0.045677,-0.43948,-0.052012,1.4929,0.044919,0
0.1233,-0.045759,-0.43994,-0.052061,1.4937,0.045112,0
0.12351,-0.045832,-0.44036,-0.052102,1.4942,0.04529,0
0.12371,-0.045897,-0.44074,-0.052137,1.4947,0.045452,0
0.12388,-0.045956,-0.44109,-0.052167,1.495,0.0456,0
0.12404,-0.046009,-0.44142,-0.052193,1.4953,0.045736,0
0.12418,-0.046056,-0.44171,-0.052214,1.4954,0.04586,0
0.12431,-0.046099,-0.44198,-0.052233,1.4955,0.045973,0
0.12442,-0.046137,-0.44222,-0.052248,1.4956,0.046076,0
0.12453,-0.046171,-0.44245,-0.052261,1.4956,0.046171,0
0.12463,-0.046201,-0.44265,-0.052271,1.4956,0.046257,0
0.12471,-0.046229,-0.44284,-0.05228,1.4955,0.046335,0
0.12479,-0.046254,-0.44301,-0.052287,1.4955,0.046407,0
0.12486,-0.046276,-0.44316,-0.052293,1.4954,0.046472,0
0.12492,-0.046295,-0.4433,-0.052298,1.4953,0.046532,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
0.12498,-0.046313,-0.44343,-0.052302,1.4952,0.046586,0
