0,0,0,0,0,0,0
0.0024276,2.1336e-006,-0.0076429,-0.00030622,0.030884,0.0015559,0
0.0065867,5.622e-006,-0.020855,-0.00081897,0.083362,0.0041364,0
0.011933,9.9186e-006,-0.037946,-0.0014626,0.15033,0.0073594,0
0.018045,1.4647e-005,-0.057535,-0.0021791,0.22638,0.010955,0
0.024598,1.9555e-005,-0.078508,-0.0029245,0.30749,0.014734,0
0.031347,2.4477e-005,-0.099975,-0.0036663,0.39065,0.01857,0
0.038108,2.9307e-005,-0.12125,-0.0043814,0.47374,0.022375,0
0.04475,3.3983e-005,-0.14182,-0.0050557,0.55526,0.026095,0
0.051177,3.8469e-005,-0.16133,-0.0056818,0.63424,0.029691,0
0.057327,4.2746e-005,-0.17955,-0.0062585,0.71008,0.033141,0
0.063161,4.6809e-005,-0.19635,-0.0067883,0.78246,0.036429,0
0.068655,5.0656e-005,-0.21172,-0.0072765,0.85121,0.039548,0
0.073799,5.4292e-005,-0.22567,-0.0077296,0.9163,0.042493,0
0.078593,5.7724e-005,-0.23827,-0.0081539,0.97774,0.045263,0
0.08304,6.096e-005,-0.24963,-0.0085551,1.0356,0.047861,0
0.08715,6.4009e-005,-0.25985,-0.008938,1.0898,0.050289,0
0.090935,6.6882e-005,-0.26907,-0.0093059,1.1405,0.052554,0
0.094407,6.9588e-005,-0.2774,-0.0096612,1.1877,0.054661,0
0.097583,7.2136e-005,-0.28496,-0.010005,1.2314,0.056618,0
0.10048,7.4535e-005,-0.29183,-0.010339,1.2718,0.058434,0
0.10311,7.6794e-005,-0.29812,-0.010661,1.3089,0.060115,0
0.10549,7.8921e-005,-0.30391,-0.010973,1.3428,0.06167,0
0.10764,8.0924e-005,-0.30926,-0.011274,1.3736,0.063107,0
0.10958,8.2808e-005,-0.31423,-0.011563,1.4015,0.064433,0
0.11132,8.4582e-005,-0.31887,-0.01184,1.4267,0.065657,0
0.11288,8.6249e-005,-0.32321,-0.012104,1.4492,0.066786,0
