0,0,0,0,0,0,0
0.0026878,1.9694e-006,-0.0056217,0.00036329,0.031879,0.00068725,0
0.0073238,5.1792e-006,-0.015042,0.00094424,0.088799,0.0018805,0
0.013331,9.1241e-006,-0.026892,0.0016439,0.16457,0.0034325,0
0.020269,1.3463e-005,-0.040144,0.0023967,0.25372,0.0052249,0
0.027804,1.7972e-005,-0.054032,0.0031608,0.35159,0.0071635,0
0.035684,2.251e-005,-0.067995,0.0039109,0.45424,0.009174,0
0.043717,2.699e-005,-0.081636,0.0046333,0.55851,0.011199,0
0.051753,3.1362e-005,-0.09469,0.0053218,0.66188,0.013195,0
0.059668,3.5595e-005,-0.107,0.0059756,0.76245,0.015128,0
0.067363,3.9671e-005,-0.1185,0.0065966,0.85884,0.016975,0
0.074752,4.358e-005,-0.12917,0.0071883,0.95009,0.018719,0
0.081767,4.7314e-005,-0.13904,0.0077549,1.0356,0.02035,0
0.088353,5.0869e-005,-0.14817,0.0083001,1.115,0.021862,0
0.094474,5.4243e-005,-0.15664,0.0088271,1.1882,0.023255,0
0.10011,5.7435e-005,-0.1645,0.0093383,1.2552,0.024528,0
0.10524,6.0446e-005,-0.17184,0.0098351,1.316,0.025685,0
0.10989,6.3281e-005,-0.17872,0.010318,1.371,0.026733,0
0.11405,6.5944e-005,-0.18518,0.010788,1.4202,0.027677,0
0.11776,6.8439e-005,-0.19127,0.011244,1.4641,0.028525,0
0.12103,7.0775e-005,-0.19703,0.011685,1.503,0.029283,0
0.12391,7.2958e-005,-0.20248,0.012111,1.5371,0.02996,0
0.12642,7.4996e-005,-0.20766,0.012522,1.5533,0.030562,0
0.12859,7.6896e-005,-0.21258,0.012915,1.5533,0.031097,0
0.13046,7.8667e-005,-0.21725,0.013292,1.5533,0.031572,0
0.13207,8.0315e-005,-0.22168,0.013651,1.5533,0.031992,0
0.13343,8.1848e-005,-0.22589,0.013992,1.5533,0.032363,0
0.13458,8.3274e-005,-0.22988,0.014316,1.5533,0.032691,0
0.13554,8.4598e-005,-0.23367,0.014621,1.5533,0.03298,0
0.13634,8.5828e-005,-0.23725,0.01491,1.5533,0.033235,0
0.13699,8.6969e-005,-0.24064,0.015181,1.5533,0.03346,0
0.13753,8.8028e-005,-0.24384,0.015435,1.5533,0.033658,0
0.13796,8.901e-005,-0.24686,0.015673,1.5533,0.033831,0
0.13829,8.9919e-005,-0.2497,0.015895,1.5533,0.033984,0
0.13855,9.0761e-005,-0.25237,0.016102,1.5533,0.034118,0
0.13875,9.154e-005,-0.25489,0.016295,1.5533,0.034236,0
0.13889,9.2261e-005,-0.25724,0.016475,1.5533,0.034339,0
0.13898,9.2927e-005,-0.25944,0.016641,1.5533,0.03443,0
0.13904,9.3543e-005,-0.26151,0.016795,1.5533,0.03451,0
0.13906,9.4111e-005,-0.26343,0.016938,1.5533,0.034579,0
0.13906,9.4636e-005,-0.26523,0.01707,1.5533,0.03464,0
0.13904,9.5119e-005,-0.26691,0.017192,1.5533,0.034694,0
0.139,9.5565e-005,-0.26846,0.017305,1.5533,0.034741,0
0.13894,9.5976e-005,-0.26991,0.017409,1.5533,0.034782,0
0.13888,9.6355e-005,-0.27126,0.017504,1.5533,0.034818,0
0.13881,9.6703e-005,-0.27251,0.017592,1.5533,0.034849,0
0.13874,9.7023e-005,-0.27366,0.017673,1.5533,0.034877,0
0.13866,9.7317e-005,-0.27473,0.017747,1.5533,0.034901,0
0.13858,9.7588e-005,-0.27573,0.017815,1.5533,0.034922,0
0.13851,9.7836e-005,-0.27664,0.017878,1.5533,0.03494,0
0.13843,9.8064e-005,-0.27749,0.017935,1.5533,0.034956,0
0.13835,9.8273e-005,-0.27827,0.017988,1.5533,0.03497,0
