0,0,0,0,0,0,0
0.0027123,-0.00015543,-0.0092683,0.00023576,0.02986,9.0766e-005,0
0.0071545,-0.00041782,-0.02534,0.00063873,0.082669,0.00024798,0
0.012643,-0.00075091,-0.046225,0.0011552,0.15233,0.00045197,0
0.018717,-0.0011279,-0.070328,0.0017431,0.23352,0.0006869,0
0.025075,-0.0015292,-0.096384,0.00237,0.32171,0.00094015,0
0.031525,-0.0019406,-0.1234,0.0030109,0.41312,0.0012018,0
0.037951,-0.0023522,-0.1506,0.0036473,0.50473,0.001464,0
0.04428,-0.0027569,-0.17738,0.0042657,0.59419,0.0017208,0
0.050465,-0.0031497,-0.20329,0.0048572,0.67979,0.0019679,0
0.056475,-0.0035274,-0.22799,0.0054161,0.76038,0.002202,0
0.062283,-0.0038878,-0.25123,0.0059396,0.8353,0.0024209,0
0.067866,-0.0042295,-0.27286,0.0064266,0.90421,0.0026235,0
0.073207,-0.0045516,-0.29279,0.0068776,0.96711,0.0028093,0
0.078288,-0.0048538,-0.311,0.0072941,1.0241,0.0029782,0
0.083099,-0.0051361,-0.32751,0.0076778,1.0756,0.0031308,0
0.087632,-0.0053987,-0.34239,0.0080309,1.1219,0.003268,0
0.091883,-0.005642,-0.35573,0.0083557,1.1634,0.0033909,0
0.095854,-0.0058667,-0.36764,0.0086543,1.2006,0.0035008,0
0.099547,-0.0060733,-0.37824,0.0089289,1.2338,0.0035988,0
0.10297,-0.0062627,-0.38765,0.0091815,1.2636,0.0036863,0
0.10614,-0.0064358,-0.39601,0.0094137,1.2901,0.0037646,0
0.10905,-0.0065936,-0.40342,0.0096274,1.3138,0.0038346,0
0.11173,-0.0067369,-0.41,0.0098239,1.335,0.0038974,0
0.11419,-0.0068667,-0.41584,0.010005,1.3539,0.0039541,0
0.11644,-0.0069841,-0.42105,0.010171,1.3709,0.0040053,0
0.11849,-0.0070899,-0.42569,0.010324,1.386,0.0040518,0
0.12037,-0.007185,-0.42984,0.010465,1.3996,0.0040942,0
0.12207,-0.0072704,-0.43356,0.010595,1.4118,0.0041329,0
0.12363,-0.0073468,-0.43691,0.010714,1.4227,0.0041686,0
0.12504,-0.0074151,-0.43993,0.010824,1.4326,0.0042014,0
0.12632,-0.0074761,-0.44267,0.010925,1.4414,0.0042318,0
0.12748,-0.0075304,-0.44515,0.011018,1.4493,0.0042599,0
0.12853,-0.0075786,-0.4474,0.011103,1.4565,0.0042861,0
0.12949,-0.0076214,-0.44946,0.011181,1.4629,0.0043104,0
0.13035,-0.0076593,-0.45134,0.011253,1.4687,0.0043331,0
0.13113,-0.0076929,-0.45307,0.01132,1.4739,0.0043543,0
0.13184,-0.0077226,-0.45465,0.01138,1.4787,0.0043741,0
0.13248,-0.0077487,-0.4561,0.011436,1.4829,0.0043926,0
0.13305,-0.0077718,-0.45743,0.011487,1.4868,0.0044099,0
