0,0,0,0,0,0,0
0.0022682,-5.8161e-005,-0.0091904,0.0018126,0.03057,-0.00021286,0
0.0059682,-0.00015638,-0.0251,0.004849,0.084571,-0.00058157,0
0.010511,-0.00028112,-0.045741,0.0086719,0.15583,-0.0010596,0
0.01549,-0.00042242,-0.069532,0.012959,0.23911,-0.001609,0
0.020628,-0.00057304,-0.095222,0.017476,0.33003,-0.0021994,0
0.025746,-0.00072776,-0.12183,0.022053,0.42498,-0.0028067,0
0.030736,-0.00088292,-0.1486,0.026573,0.52107,-0.0034121,0
0.035539,-0.0010359,-0.17493,0.03096,0.616,-0.0040021,0
0.040134,-0.001185,-0.20038,0.035164,0.70801,-0.004567,0
0.044522,-0.0013288,-0.22462,0.039161,0.79577,-0.0051005,0
0.048718,-0.0014667,-0.24741,0.042939,0.87835,-0.0055992,0
0.052744,-0.0015979,-0.26859,0.046498,0.95516,-0.0060617,0
0.05662,-0.001722,-0.28808,0.049846,1.0259,-0.0064881,0
0.060362,-0.001839,-0.30586,0.052991,1.0903,-0.0068797,0
0.063982,-0.0019485,-0.32196,0.055944,1.1487,-0.0072382,0
0.067485,-0.0020507,-0.33646,0.058714,1.2011,-0.0075656,0
0.070871,-0.0021455,-0.34943,0.061311,1.2479,-0.0078643,0
0.074135,-0.0022331,-0.36101,0.063745,1.2894,-0.0081365,0
0.077273,-0.0023137,-0.37131,0.066021,1.3261,-0.0083844,0
0.080276,-0.0023875,-0.38046,0.068149,1.3583,-0.0086101,0
0.083136,-0.0024548,-0.38858,0.070133,1.3866,-0.0088155,0
0.085849,-0.0025159,-0.39581,0.071981,1.4112,-0.0090024,0
0.088409,-0.0025712,-0.40223,0.073699,1.4327,-0.0091724,0
0.090813,-0.0026211,-0.40796,0.075293,1.4513,-0.0093271,0
0.093061,-0.0026658,-0.41308,0.076769,1.4674,-0.0094677,0
0.095154,-0.0027058,-0.41768,0.078133,1.4813,-0.0095957,0
0.097094,-0.0027414,-0.42181,0.079391,1.4933,-0.009712,0
0.098885,-0.002773,-0.42555,0.08055,1.5036,-0.0098178,0
0.10053,-0.002801,-0.42894,0.081616,1.5124,-0.0099139,0
0.10204,-0.0028257,-0.43202,0.082594,1.52,-0.010001,0
0.10343,-0.0028473,-0.43483,0.083491,1.5265,-0.010081,0
0.10469,-0.0028663,-0.43741,0.084312,1.532,-0.010153,0
0.10583,-0.0028829,-0.43978,0.085063,1.5367,-0.010218,0
