0,0,0,0,0,0,0
0.0022324,8.0619e-005,-0.009531,0.00030701,0.030589,-0.00019358,0
0.0059882,0.00022412,-0.026557,0.00083697,0.084342,-0.00052141,0
0.01074,0.0004144,-0.049229,0.0015241,0.15489,-0.00093869,0
0.016098,0.00063713,-0.075914,0.0023179,0.23685,-0.0014119,0
0.02178,0.00087991,-0.1052,0.0031798,0.3257,-0.0019164,0
0.027584,0.0011323,-0.13591,0.0040807,0.41776,-0.0024339,0
0.033367,0.0013858,-0.16705,0.0049979,0.51009,-0.0029513,0
0.03903,0.001634,-0.19784,0.0059134,0.60043,-0.0034593,0
0.044509,0.001872,-0.22767,0.0068124,0.68714,-0.0039513,0
0.049762,0.0020966,-0.25608,0.0076826,0.76907,-0.0044226,0
0.054765,0.002306,-0.28274,0.0085137,0.84554,-0.0048702,0
0.059504,0.0024994,-0.30743,0.0092974,0.91618,-0.0052922,0
0.063973,0.0026765,-0.33005,0.010028,0.98092,-0.0056876,0
0.068173,0.0028378,-0.35057,0.010701,1.0399,-0.0060561,0
0.072107,0.002984,-0.369,0.011314,1.0932,-0.0063979,0
0.07578,0.003116,-0.38543,0.011868,1.1414,-0.0067137,0
0.079198,0.0032349,-0.39997,0.012363,1.1847,-0.0070045,0
0.082372,0.0033416,-0.41275,0.012803,1.2235,-0.0072713,0
0.085308,0.0034372,-0.42392,0.013192,1.2583,-0.0075156,0
0.088019,0.0035226,-0.43364,0.013532,1.2894,-0.0077386,0
0.090513,0.0035987,-0.44204,0.013829,1.3171,-0.007942,0
0.092802,0.0036663,-0.44928,0.014086,1.342,-0.008127,0
0.094898,0.0037264,-0.45549,0.014309,1.3642,-0.0082951,0
0.096812,0.0037795,-0.46079,0.014501,1.384,-0.0084477,0
0.098555,0.0038264,-0.46531,0.014665,1.4017,-0.008586,0
0.10014,0.0038678,-0.46914,0.014807,1.4176,-0.0087112,0
0.10158,0.0039041,-0.47238,0.014928,1.4318,-0.0088246,0
0.10288,0.0039358,-0.47511,0.015031,1.4445,-0.0089271,0
0.10405,0.0039636,-0.4774,0.01512,1.4559,-0.0090198,0
0.10511,0.0039878,-0.47931,0.015195,1.4661,-0.0091036,0
0.10606,0.0040088,-0.48091,0.01526,1.4753,-0.0091792,0
0.10692,0.004027,-0.48223,0.015315,1.4836,-0.0092475,0
0.10769,0.0040427,-0.48332,0.015362,1.491,-0.0093092,0
0.10837,0.0040561,-0.48422,0.015402,1.4977,-0.0093648,0
0.10899,0.0040677,-0.48494,0.015437,1.5037,-0.009415,0
0.10954,0.0040775,-0.48554,0.015466,1.5091,-0.0094603,0
0.11003,0.0040859,-0.48601,0.015491,1.514,-0.0095011,0
0.11047,0.0040929,-0.48639,0.015513,1.5185,-0.009538,0
0.11086,0.0040988,-0.48668,0.015532,1.5225,-0.0095712,0
0.11121,0.0041037,-0.48691,0.015548,1.5261,-0.0096012,0
0.11151,0.0041078,-0.48708,0.015562,1.5293,-0.0096282,0
0.11179,0.0041112,-0.4872,0.015574,1.5323,-0.0096526,0
0.11203,0.0041139,-0.48729,0.015585,1.5349,-0.0096746,0
0.11225,0.0041161,-0.48735,0.015594,1.5374,-0.0096944,0
0.11244,0.0041178,-0.48738,0.015602,1.5396,-0.0097123,0
0.11261,0.0041191,-0.48739,0.015609,1.5415,-0.0097284,0
0.11276,0.0041202,-0.48738,0.015615,1.5433,-0.0097429,0
0.11289,0.0041209,-0.48736,0.01562,1.545,-0.009756,0
0.11301,0.0041214,-0.48734,0.015625,1.5464,-0.0097678,0
0.11311,0.0041217,-0.4873,0.015629,1.5478,-0.0097785,0
0.11321,0.0041219,-0.48726,0.015633,1.549,-0.0097881,0
0.11329,0.0041219,-0.48722,0.015636,1.5501,-0.0097968,0
0.11336,0.0041218,-0.48717,0.015639,1.5511,-0.0098046,0
0.11342,0.0041217,-0.48713,0.015642,1.552,-0.0098116,0
