0,0,0,0,0,0,0
0.0023563,-4.8247e-006,-0.0046595,0.00041639,0.030289,3.6779e-005,0
0.0063711,-1.2636e-005,-0.012503,0.0011165,0.081056,0.00010229,0
0.01151,-2.2168e-005,-0.022423,0.0020014,0.14504,0.00018933,0
0.017366,-3.2574e-005,-0.033594,0.0029978,0.21691,0.00029162,0
0.023635,-4.3303e-005,-0.045404,0.004052,0.29281,0.00040377,0
0.030088,-5.4013e-005,-0.05741,0.0051251,0.37001,0.00052132,0
0.036555,-6.4501e-005,-0.069295,0.0061891,0.4466,0.00064061,0
0.04291,-7.4654e-005,-0.080841,0.0072245,0.52132,0.00075875,0
0.04906,-8.4417e-005,-0.091906,0.0082179,0.5934,0.00087351,0
0.054937,-9.3766e-005,-0.10241,0.0091608,0.66239,0.00098323,0
0.060495,-0.0001027,-0.1123,0.010048,0.72806,0.0010868,0
0.065701,-0.00011121,-0.12157,0.010877,0.79037,0.0011833,0
0.07054,-0.00011932,-0.13023,0.011648,0.84932,0.0012725,0
0.075005,-0.00012704,-0.1383,0.012361,0.905,0.0013542,0
0.0791,-0.00013437,-0.14581,0.01302,0.95748,0.0014284,0
0.082839,-0.00014133,-0.15279,0.013626,1.0068,0.0014953,0
0.086237,-0.00014794,-0.15927,0.014184,1.0532,0.0015552,0
0.089317,-0.0001542,-0.16529,0.014698,1.0965,0.0016085,0
0.092102,-0.00016013,-0.17087,0.01517,1.137,0.0016557,0
0.094617,-0.00016574,-0.17605,0.015605,1.1747,0.0016971,0
0.096887,-0.00017104,-0.18086,0.016006,1.2097,0.0017334,0
0.098935,-0.00017605,-0.18531,0.016377,1.242,0.0017648,0
0.10078,-0.00018078,-0.18943,0.01672,1.2718,0.001792,0
0.10246,-0.00018524,-0.19326,0.017038,1.2992,0.0018152,0
0.10397,-0.00018944,-0.19679,0.017332,1.3243,0.001835,0
0.10534,-0.00019339,-0.20007,0.017607,1.3473,0.0018518,0
0.10658,-0.00019711,-0.2031,0.017862,1.3681,0.0018658,0
0.10771,-0.0002006,-0.2059,0.0181,1.3871,0.0018774,0
0.10874,-0.00020387,-0.20849,0.018322,1.4043,0.001887,0
0.10968,-0.00020694,-0.21087,0.018529,1.4198,0.0018947,0
0.11054,-0.00020982,-0.21308,0.018722,1.4338,0.0019008,0
0.11133,-0.00021251,-0.21511,0.018903,1.4463,0.0019055,0
0.11204,-0.00021503,-0.21699,0.019072,1.4576,0.0019091,0
0.11271,-0.00021737,-0.21872,0.01923,1.4677,0.0019117,0
0.11331,-0.00021956,-0.22031,0.019378,1.4768,0.0019135,0
0.11387,-0.00022161,-0.22177,0.019516,1.4848,0.0019145,0
0.11438,-0.00022351,-0.22312,0.019644,1.492,0.001915,0
0.11485,-0.00022527,-0.22436,0.019764,1.4984,0.001915,0
0.11529,-0.00022692,-0.2255,0.019876,1.504,0.0019146,0
0.11569,-0.00022844,-0.22655,0.01998,1.509,0.0019138,0
0.11606,-0.00022985,-0.22751,0.020078,1.5135,0.0019128,0
0.1164,-0.00023117,-0.22839,0.020168,1.5174,0.0019117,0
0.11671,-0.00023238,-0.2292,0.020252,1.5209,0.0019103,0
0.117,-0.0002335,-0.22994,0.02033,1.5239,0.0019089,0
0.11727,-0.00023454,-0.23062,0.020403,1.5266,0.0019074,0
0.11751,-0.0002355,-0.23124,0.02047,1.529,0.0019059,0
0.11774,-0.00023638,-0.23181,0.020532,1.5311,0.0019043,0
0.11794,-0.0002372,-0.23233,0.02059,1.5329,0.0019028,0
0.11813,-0.00023795,-0.23281,0.020643,1.5345,0.0019012,0
0.11831,-0.00023864,-0.23324,0.020692,1.5359,0.0018997,0
0.11847,-0.00023928,-0.23364,0.020738,1.5371,0.0018983,0
0.11862,-0.00023987,-0.23401,0.02078,1.5382,0.0018968,0
0.11876,-0.0002404,-0.23434,0.020819,1.5392,0.0018955,0
0.11888,-0.0002409,-0.23464,0.020854,1.54,0.0018942,0
0.119,-0.00024135,-0.23492,0.020887,1.5407,0.0018929,0
0.1191,-0.00024177,-0.23517,0.020918,1.5413,0.0018918,0
0.1192,-0.00024215,-0.2354,0.020946,1.5419,0.0018907,0
0.11929,-0.0002425,-0.23561,0.020971,1.5423,0.0018896,0
0.11937,-0.00024282,-0.23581,0.020995,1.5427,0.0018886,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
0.11944,-0.00024312,-0.23598,0.021016,1.5431,0.0018877,0
