0,0,0,0,0,0,0
0.0024116,2.7216e-007,-0.0070523,-0.0001842,0.032179,0.00063718,0
0.0066175,7.1405e-007,-0.018522,-0.00049928,0.083142,0.0017521,0
0.012088,1.2534e-006,-0.032567,-0.00090387,0.14401,0.0032086,0
0.018368,1.8397e-006,-0.047917,-0.001366,0.20912,0.0048901,0
0.025073,2.438e-006,-0.063719,-0.0018614,0.27509,0.0066991,0
0.031885,3.0255e-006,-0.079419,-0.0023713,0.34002,0.0085551,0
0.038561,3.5877e-006,-0.094677,-0.0028818,0.40301,0.010394,0
0.044921,4.1172e-006,-0.1093,-0.0033821,0.46371,0.012168,0
0.050852,4.6114e-006,-0.12322,-0.0038645,0.5221,0.013843,0
0.056297,5.0713e-006,-0.1364,-0.004323,0.5783,0.015398,0
0.061244,5.5002e-006,-0.14888,-0.0047537,0.63245,0.016821,0
0.065712,5.9026e-006,-0.16071,-0.005154,0.6847,0.01811,0
0.06974,6.2834e-006,-0.17196,-0.0055228,0.73513,0.01927,0
0.073381,6.6469e-006,-0.18267,-0.0058598,0.78382,0.020307,0
0.076684,6.9969e-006,-0.1929,-0.0061659,0.83082,0.021233,0
0.079701,7.3362e-006,-0.20268,-0.0064424,0.87613,0.022058,0
0.082475,7.6666e-006,-0.21205,-0.0066913,0.91976,0.022795,0
0.085043,7.9893e-006,-0.22102,-0.0069149,0.96172,0.023455,0
0.087436,8.3048e-006,-0.22962,-0.0071154,1.002,0.02405,0
0.089677,8.6129e-006,-0.23784,-0.0072955,1.0406,0.024588,0
0.091786,8.9133e-006,-0.2457,-0.0074573,1.0776,0.025079,0
0.093775,9.2053e-006,-0.2532,-0.0076031,1.1129,0.025529,0
0.095657,9.4885e-006,-0.26034,-0.0077349,1.1465,0.025944,0
0.097438,9.7621e-006,-0.26712,-0.0078545,1.1785,0.026331,0
0.099125,1.0025e-005,-0.27355,-0.0079635,1.209,0.026692,0
0.10072,1.0278e-005,-0.27963,-0.0080632,1.2378,0.027031,0
0.10224,1.052e-005,-0.28537,-0.0081547,1.2652,0.027351,0
0.10367,1.075e-005,-0.29078,-0.0082392,1.291,0.027655,0
0.10502,1.0969e-005,-0.29586,-0.0083175,1.3154,0.027943,0
0.10629,1.1176e-005,-0.30064,-0.0083901,1.3384,0.028216,0
0.10749,1.1372e-005,-0.3051,-0.0084578,1.36,0.028477,0
0.10862,1.1557e-005,-0.30928,-0.0085211,1.3804,0.028725,0
0.10968,1.173e-005,-0.31319,-0.0085802,1.3995,0.028961,0
0.11067,1.1893e-005,-0.31682,-0.0086357,1.4174,0.029186,0
0.1116,1.2045e-005,-0.32021,-0.0086877,1.4341,0.029399,0
