0,0,0,0,0,0,0
0.0025689,-4.1132e-006,-0.0082294,-0.00021812,0.030852,0.00010273,0
0.0068737,-1.097e-005,-0.022344,-0.00058186,0.082583,0.00027237,0
0.012305,-1.9573e-005,-0.040507,-0.0010385,0.14783,0.00048365,0
0.018423,-2.9201e-005,-0.061294,-0.0015505,0.22123,0.00071919,0
0.024916,-3.9342e-005,-0.083608,-0.0020914,0.29892,0.00096731,0
0.031567,-4.9636e-005,-0.10662,-0.0026427,0.37813,0.0012203,0
0.038224,-5.9831e-005,-0.1297,-0.0031919,0.45695,0.0014732,0
0.044781,-6.9753e-005,-0.15239,-0.0037305,0.53405,0.0017226,0
0.051162,-7.9284e-005,-0.17438,-0.0042527,0.60851,0.001966,0
0.057314,-8.8346e-005,-0.19543,-0.0047545,0.67976,0.0022016,0
0.063196,-9.6888e-005,-0.21539,-0.0052333,0.74741,0.0024278,0
0.068782,-0.00010488,-0.23418,-0.0056874,0.81125,0.0026433,0
0.074051,-0.00011233,-0.25176,-0.0061156,0.87119,0.0028472,0
0.078991,-0.00011922,-0.26811,-0.0065175,0.92723,0.0030387,0
0.083599,-0.00012559,-0.28324,-0.0068932,0.97944,0.0032176,0
0.087875,-0.00013145,-0.29719,-0.007243,1.0279,0.0033837,0
0.091827,-0.00013684,-0.30999,-0.0075676,1.0728,0.0035372,0
0.095465,-0.00014181,-0.32171,-0.007868,1.1143,0.0036786,0
0.098803,-0.00014638,-0.33238,-0.0081453,1.1526,0.0038084,0
0.10186,-0.00015059,-0.34208,-0.0084008,1.1879,0.0039273,0
0.10464,-0.00015448,-0.35087,-0.0086358,1.2204,0.0040361,0
0.10718,-0.00015809,-0.35881,-0.0088516,1.2502,0.0041355,0
0.10949,-0.00016144,-0.36595,-0.0090495,1.2776,0.0042264,0
0.11158,-0.00016456,-0.37237,-0.0092308,1.3028,0.0043094,0
0.11347,-0.00016747,-0.37811,-0.0093968,1.3259,0.0043853,0
0.11519,-0.00017019,-0.38325,-0.0095487,1.3471,0.0044547,0
0.11674,-0.00017275,-0.38782,-0.0096876,1.3665,0.0045182,0
0.11815,-0.00017515,-0.39189,-0.0098146,1.3843,0.0045764,0
0.11942,-0.0001774,-0.3955,-0.0099306,1.4006,0.0046298,0
0.12056,-0.00017953,-0.39869,-0.010036,1.4155,0.0046788,0
0.12159,-0.00018153,-0.40151,-0.010133,1.4292,0.0047238,0
0.12252,-0.00018342,-0.40399,-0.010222,1.4417,0.0047652,0
0.12337,-0.0001852,-0.40617,-0.010302,1.4532,0.0048033,0
