0,0,0,0,0,0,0
0.0025945,-1.69e-005,-0.0076212,4.859e-005,0.030641,-0.00020677,0
0.0068541,-4.5168e-005,-0.020653,0.00012916,0.081905,-0.00055348,0
0.012132,-8.0773e-005,-0.037379,0.00022968,0.1465,-0.00099135,0
0.017994,-0.00012082,-0.056484,0.0003415,0.21924,-0.0014855,0
0.024157,-0.00016328,-0.076969,0.00045849,0.29646,-0.0020115,0
0.03044,-0.0002067,-0.098088,0.00057642,0.37563,-0.0025521,0
0.036731,-0.00025012,-0.1193,0.00069241,0.45501,-0.0030955,0
0.042955,-0.00029282,-0.14023,0.00080464,0.53335,-0.003633,0
0.049061,-0.00033431,-0.16061,0.000912,0.60976,-0.0041583,0
0.055003,-0.00037422,-0.18028,0.0010139,0.68356,-0.0046664,0
0.060744,-0.00041229,-0.19913,0.0011102,0.75423,-0.0051532,0
0.066249,-0.00044831,-0.21712,0.0012009,0.82136,-0.0056157,0
0.071487,-0.00048217,-0.23421,0.0012862,0.88465,-0.0060514,0
0.076436,-0.00051379,-0.25037,0.0013664,0.94394,-0.0064589,0
0.08108,-0.00054315,-0.2656,0.0014417,0.99911,-0.0068372,0
0.08541,-0.0005703,-0.27989,0.0015124,1.0502,-0.0071863,0
0.089427,-0.00059528,-0.29323,0.0015789,1.0972,-0.0075067,0
0.093135,-0.00061821,-0.30562,0.0016413,1.1404,-0.0077994,0
0.096545,-0.00063919,-0.31707,0.0016999,1.1798,-0.0080657,0
0.099671,-0.00065836,-0.32757,0.001755,1.2157,-0.0083072,0
0.10253,-0.00067585,-0.33716,0.0018066,1.2484,-0.0085257,0
0.10514,-0.0006918,-0.34584,0.0018551,1.2781,-0.008723,0
0.10752,-0.00070633,-0.35367,0.0019005,1.3049,-0.0089008,0
0.10969,-0.00071957,-0.36066,0.001943,1.3293,-0.009061,0
0.11167,-0.00073164,-0.36686,0.0019827,1.3513,-0.0092052,0
0.11347,-0.00074264,-0.37233,0.0020199,1.3712,-0.0093349,0
0.1151,-0.00075269,-0.37711,0.0020546,1.3892,-0.0094517,0
0.1166,-0.00076186,-0.38126,0.002087,1.4055,-0.0095567,0
0.11796,-0.00077024,-0.38482,0.0021171,1.4202,-0.0096513,0
0.1192,-0.0007779,-0.38785,0.0021452,1.4336,-0.0097365,0
0.12033,-0.00078492,-0.39039,0.0021713,1.4456,-0.0098132,0
0.12136,-0.00079134,-0.39251,0.0021956,1.4565,-0.0098825,0
0.1223,-0.00079723,-0.39424,0.0022181,1.4664,-0.0099449,0
0.12316,-0.00080263,-0.39563,0.0022389,1.4754,-0.010001,0
0.12395,-0.00080758,-0.39672,0.0022583,1.4835,-0.010052,0
0.12467,-0.00081212,-0.39755,0.0022762,1.4908,-0.010098,0
0.12533,-0.00081629,-0.39816,0.0022927,1.4975,-0.01014,0
0.12593,-0.00082013,-0.39857,0.002308,1.5035,-0.010178,0
0.12648,-0.00082364,-0.39881,0.0023222,1.509,-0.010212,0
0.12699,-0.00082687,-0.39891,0.0023352,1.514,-0.010243,0
0.12745,-0.00082984,-0.3989,0.0023472,1.5185,-0.010271,0
0.12787,-0.00083257,-0.39879,0.0023583,1.5226,-0.010297,0
0.12826,-0.00083507,-0.3986,0.0023685,1.5263,-0.01032,0
0.12862,-0.00083737,-0.39835,0.0023779,1.5297,-0.010341,0
0.12894,-0.00083949,-0.39805,0.0023865,1.5328,-0.01036,0
0.12924,-0.00084142,-0.39771,0.0023944,1.5356,-0.010377,0
0.12951,-0.0008432,-0.39734,0.0024017,1.5382,-0.010393,0
0.12976,-0.00084483,-0.39696,0.0024084,1.5405,-0.010408,0
0.12999,-0.00084633,-0.39656,0.0024145,1.5426,-0.010421,0
0.1302,-0.0008477,-0.39616,0.0024201,1.5445,-0.010432,0
0.13039,-0.00084896,-0.39576,0.0024253,1.5462,-0.010443,0
0.13056,-0.00085012,-0.39536,0.00243,1.5478,-0.010453,0
0.13072,-0.00085117,-0.39497,0.0024343,1.5492,-0.010462,0
0.13087,-0.00085214,-0.39459,0.0024383,1.5505,-0.01047,0
0.131,-0.00085302,-0.39422,0.0024419,1.5517,-0.010477,0
0.13113,-0.00085383,-0.39387,0.0024452,1.5528,-0.010484,0
0.13124,-0.00085458,-0.39353,0.0024482,1.5533,-0.01049,0
0.13134,-0.00085525,-0.3932,0.002451,1.5533,-0.010495,0
0.13143,-0.00085587,-0.3929,0.0024535,1.5533,-0.0105,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,1
0.13152,-0.00085644,-0.3926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.38571,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.37881,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.37191,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.36502,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.35812,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.35122,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.34433,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.33743,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.33054,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.32364,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.31674,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.30985,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.30295,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.29605,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.28916,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.28226,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.27536,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.26847,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.26157,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.25467,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.24778,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.24088,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.23398,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.22709,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.22019,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.21329,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.2064,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1995,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
0.13152,-0.00085644,-0.1926,0.0024558,1.5533,-0.010505,0
