0,0,0,0,0,0,0
0.0025069,9.7273e-005,-0.0090055,-0.00080767,0.030191,-0.0001169,0
0.0067762,0.00025896,-0.024058,-0.0022094,0.081652,-0.00031189,0
0.012232,0.00046141,-0.042966,-0.0040309,0.14743,-0.0005571,0
0.018428,0.00068795,-0.064117,-0.0061312,0.2221,-0.00083297,0
0.025026,0.000927,-0.086334,-0.008397,0.30149,-0.001126,0
0.031769,0.0011706,-0.10878,-0.010739,0.38244,-0.0014272,0
0.038469,0.0014135,-0.13088,-0.013086,0.46262,-0.0017302,0
0.044994,0.0016518,-0.15225,-0.015385,0.54043,-0.0020306,0
0.051254,0.001883,-0.17269,-0.017596,0.61484,-0.0023251,0
0.057196,0.0021052,-0.19207,-0.01969,0.68528,-0.002611,0
0.062793,0.002317,-0.21038,-0.021649,0.75154,-0.0028861,0
0.068036,0.0025173,-0.22764,-0.023463,0.81362,-0.0031484,0
0.072929,0.0027055,-0.2439,-0.025126,0.87167,-0.0033964,0
0.077484,0.0028814,-0.25924,-0.02664,0.92592,-0.0036291,0
0.081715,0.0030447,-0.2737,-0.02801,0.97659,-0.0038457,0
0.08564,0.0031959,-0.28734,-0.029243,1.0239,-0.0040461,0
0.089276,0.0033353,-0.3002,-0.030349,1.0681,-0.0042303,0
0.09264,0.0034634,-0.31233,-0.031339,1.1093,-0.0043988,0
0.095749,0.0035811,-0.32376,-0.032224,1.1477,-0.0045522,0
0.098618,0.003689,-0.33449,-0.033015,1.1833,-0.0046914,0
0.10126,0.0037879,-0.34457,-0.033722,1.2165,-0.0048173,0
0.10369,0.0038786,-0.354,-0.034356,1.2471,-0.0049309,0
0.10593,0.0039618,-0.36281,-0.034924,1.2754,-0.0050333,0
0.10798,0.0040382,-0.37101,-0.035435,1.3014,-0.0051254,0
0.10985,0.0041085,-0.37864,-0.035896,1.3253,-0.0052082,0
0.11157,0.0041731,-0.3857,-0.036314,1.3472,-0.0052826,0
0.11313,0.0042327,-0.39224,-0.036693,1.3671,-0.0053495,0
0.11456,0.0042876,-0.39827,-0.037039,1.3853,-0.0054095,0
0.11586,0.0043384,-0.40382,-0.037354,1.4018,-0.0054634,0
0.11704,0.0043854,-0.40892,-0.037644,1.4168,-0.0055119,0
0.11811,0.0044289,-0.41359,-0.03791,1.4303,-0.0055555,0
0.11908,0.0044691,-0.41787,-0.038156,1.4425,-0.0055947,0
0.11996,0.0045065,-0.42178,-0.038382,1.4534,-0.00563,0
0.12075,0.0045411,-0.42535,-0.038592,1.4632,-0.0056618,0
0.12147,0.0045732,-0.4286,-0.038786,1.472,-0.0056905,0
0.12212,0.004603,-0.43156,-0.038967,1.4799,-0.0057164,0
0.12271,0.0046307,-0.43425,-0.039134,1.4869,-0.0057397,0
0.12323,0.0046564,-0.43669,-0.03929,1.4932,-0.0057608,0
0.12371,0.0046802,-0.4389,-0.039434,1.4988,-0.0057798,0
0.12414,0.0047023,-0.44091,-0.039568,1.5037,-0.0057971,0
0.12452,0.0047228,-0.44272,-0.039693,1.5081,-0.0058127,0
